image_name,mask_name,source_image,tile_x0,tile_y0,tile_size,min,D20,D40,D60,D80,max,particle_count,total_area_px2
o2_1_1_tile_1_6_patch_y00820_x00205.jpg,o2_1_1_tile_1_6_patch_y00820_x00205.png,o2_1_1_tile_1_6.png,205,820,512,9.23618154310838,28.367012395961314,44.89474578740548,62.45963468567951,95.42645976848289,237.26838489454346,36,180444.0
o2_1_1_tile_1_6_patch_y00820_x00410.jpg,o2_1_1_tile_1_6_patch_y00820_x00410.png,o2_1_1_tile_1_6.png,410,820,512,6.180387232371033,24.68966492022483,30.703390547361884,46.55157590521714,67.48197231521192,173.7850453897517,50,143608.0
o2_1_1_tile_1_6_patch_y00820_x00615.jpg,o2_1_1_tile_1_6_patch_y00820_x00615.png,o2_1_1_tile_1_6.png,615,820,512,1.5957691216057308,23.278398982759875,26.711074263495536,34.748831388893635,58.67901047850938,152.02580115241187,54,97017.0
o2_1_1_tile_1_6_patch_y00820_x00820.jpg,o2_1_1_tile_1_6_patch_y00820_x00820.png,o2_1_1_tile_1_6.png,820,820,512,1.5957691216057308,17.596847264254272,22.635159623094882,29.83650871692671,45.46383253577415,68.16194758616136,53,47336.0
o2_1_1_tile_1_6_patch_y00820_x01025.jpg,o2_1_1_tile_1_6_patch_y00820_x01025.png,o2_1_1_tile_1_6.png,1025,820,512,1.5957691216057308,18.166663404081426,20.45049069454228,25.724191336770893,33.787967061544336,107.13067374119682,39,32977.0
o2_1_1_tile_1_6_patch_y00820_x01230.jpg,o2_1_1_tile_1_6_patch_y00820_x01230.png,o2_1_1_tile_1_6.png,1230,820,512,7.312732791431452,20.153496341094687,21.260292528114064,26.462837142006137,38.36489168124743,189.81604947136486,21,66787.0
o2_1_1_tile_1_6_patch_y00820_x01435.jpg,o2_1_1_tile_1_6_patch_y00820_x01435.png,o2_1_1_tile_1_6.png,1435,820,512,4.068428945128219,20.37341629633241,26.462837142006137,41.962963317296,66.96528710128288,201.7464956983118,21,95837.0
o2_1_1_tile_1_6_patch_y00820_x01640.jpg,o2_1_1_tile_1_6_patch_y00820_x01640.png,o2_1_1_tile_1_6.png,1640,820,512,2.763953195770684,21.00492822686327,26.88200935777979,35.96617656810498,61.650359705662346,186.23042704950527,34,117446.0
o2_1_1_tile_1_6_patch_y00820_x01705.jpg,o2_1_1_tile_1_6_patch_y00820_x01705.png,o2_1_1_tile_1_6.png,1705,820,512,14.96964127403822,25.208605074941268,29.066661815490612,40.325890062557306,61.9370147185996,177.87994807232639,35,121436.0
o2_1_1_tile_1_6_patch_y00954_x00000.jpg,o2_1_1_tile_1_6_patch_y00954_x00000.png,o2_1_1_tile_1_6.png,0,954,512,3.5682482323055424,19.917820819335027,33.26266420033129,51.83714614937687,78.28063881328377,431.32874821550814,27,207951.0
o2_1_1_tile_1_6_patch_y00954_x00205.jpg,o2_1_1_tile_1_6_patch_y00954_x00205.png,o2_1_1_tile_1_6.png,205,954,512,3.5682482323055424,25.81251198669313,37.553118248914245,62.74450494592419,98.1570658600541,291.3972292908565,30,179257.0
o2_1_1_tile_1_6_patch_y00954_x00410.jpg,o2_1_1_tile_1_6_patch_y00954_x00410.png,o2_1_1_tile_1_6.png,410,954,512,7.399277020331919,23.856255933722696,30.917161508686863,49.24336293738697,74.4657903690066,164.6815177937675,39,120457.0
o2_1_1_tile_1_6_patch_y00954_x00615.jpg,o2_1_1_tile_1_6_patch_y00954_x00615.png,o2_1_1_tile_1_6.png,615,954,512,7.399277020331919,23.96311821686732,28.723844188903154,34.870385217575105,65.40707049173007,148.06725404624336,36,72010.0
o2_1_1_tile_1_6_patch_y00954_x00820.jpg,o2_1_1_tile_1_6_patch_y00954_x00820.png,o2_1_1_tile_1_6.png,820,954,512,1.1283791670955126,14.20134618823997,21.33724537649708,28.56352157395366,40.20081565317959,89.34882173531709,40,35606.0
o2_1_1_tile_1_6_patch_y00954_x01025.jpg,o2_1_1_tile_1_6_patch_y00954_x01025.png,o2_1_1_tile_1_6.png,1025,954,512,1.1283791670955126,14.4933826222791,20.615153116942395,25.033595181265614,29.908322359385544,205.44559111348835,32,54054.0
o2_1_1_tile_1_6_patch_y00954_x01230.jpg,o2_1_1_tile_1_6_patch_y00954_x01230.png,o2_1_1_tile_1_6.png,1230,954,512,1.1283791670955126,20.40010664655184,24.393840597006278,36.371836558842645,83.04175307406902,231.96907043741294,17,105965.0
o2_1_1_tile_1_6_patch_y00954_x01435.jpg,o2_1_1_tile_1_6_patch_y00954_x01435.png,o2_1_1_tile_1_6.png,1435,954,512,2.985410660720923,26.462837142006137,41.962963317296,47.33816218162558,93.38317643928767,215.5263285786053,21,128392.0
o2_1_1_tile_1_6_patch_y00954_x01640.jpg,o2_1_1_tile_1_6_patch_y00954_x01640.png,o2_1_1_tile_1_6.png,1640,954,512,2.763953195770684,24.03119194908032,36.9911032331277,52.10575558645018,66.85823105425673,203.0831734365538,34,139840.0
o2_1_1_tile_1_6_patch_y00954_x01705.jpg,o2_1_1_tile_1_6_patch_y00954_x01705.png,o2_1_1_tile_1_6.png,1705,954,512,12.514330345744634,26.351094618945382,42.95897153155013,54.99233060872542,91.62056146625834,193.64446243565882,32,142691.0
o2_1_1_tile_1_7_patch_y00000_x00000.jpg,o2_1_1_tile_1_7_patch_y00000_x00000.png,o2_1_1_tile_1_7.png,0,0,512,12.412170838050638,26.402902298613885,46.51878986309758,61.61160341953987,83.64314687635955,201.588656797232,33,166572.0
o2_1_1_tile_1_7_patch_y00000_x00205.jpg,o2_1_1_tile_1_7_patch_y00000_x00205.png,o2_1_1_tile_1_7.png,205,0,512,1.9544100476116797,27.96013377055607,41.6737176049697,55.783487228146086,71.84506325667999,192.22892099604547,36,179211.0
o2_1_1_tile_1_7_patch_y00000_x00410.jpg,o2_1_1_tile_1_7_patch_y00000_x00410.png,o2_1_1_tile_1_7.png,410,0,512,1.9544100476116797,22.58878164046386,35.03448827311158,47.09256844719617,62.898352951997715,245.6836728341138,43,167863.0
o2_1_1_tile_1_7_patch_y00000_x00615.jpg,o2_1_1_tile_1_7_patch_y00000_x00615.png,o2_1_1_tile_1_7.png,615,0,512,5.863230142835039,25.71456558297649,30.759459043667782,47.80901782485696,116.59668204748247,216.20168862966193,29,183309.0
o2_1_1_tile_1_7_patch_y00000_x00820.jpg,o2_1_1_tile_1_7_patch_y00000_x00820.png,o2_1_1_tile_1_7.png,820,0,512,4.652426491681278,15.355190660986718,28.570581203823192,40.85202466277079,82.4644169824398,273.79185195378386,33,180735.0
o2_1_1_tile_1_7_patch_y00000_x01025.jpg,o2_1_1_tile_1_7_patch_y00000_x01025.png,o2_1_1_tile_1_7.png,1025,0,512,2.256758334191025,24.19863856237279,31.274594116202554,40.84042001388797,55.47779961232591,273.79185195378386,49,153609.0
o2_1_1_tile_1_7_patch_y00000_x01230.jpg,o2_1_1_tile_1_7_patch_y00000_x01230.png,o2_1_1_tile_1_7.png,1230,0,512,10.764051215546116,28.32657896831451,35.19058705961187,43.69864793622164,57.70717728831451,172.4243120025887,54,117506.0
o2_1_1_tile_1_7_patch_y00000_x01435.jpg,o2_1_1_tile_1_7_patch_y00000_x01435.png,o2_1_1_tile_1_7.png,1435,0,512,7.817640190446719,29.81553163708262,36.771940584663675,42.813029640885624,54.94096258401489,172.4243120025887,54,106387.0
o2_1_1_tile_1_7_patch_y00000_x01640.jpg,o2_1_1_tile_1_7_patch_y00000_x01640.png,o2_1_1_tile_1_7.png,1640,0,512,1.9544100476116797,30.13423101735295,36.32806668657296,43.36972163928523,61.60564879877597,183.0271357530957,47,113403.0
o2_1_1_tile_1_7_patch_y00000_x01845.jpg,o2_1_1_tile_1_7_patch_y00000_x01845.png,o2_1_1_tile_1_7.png,1845,0,512,11.227230955528665,32.270064506811536,38.810317799285855,48.113428745876156,59.969520518069956,183.0271357530957,42,116201.0
o2_1_1_tile_1_7_patch_y00000_x01982.jpg,o2_1_1_tile_1_7_patch_y00000_x01982.png,o2_1_1_tile_1_7.png,1982,0,512,11.055812783082736,31.99904965104636,39.429312147490535,56.26365950565129,69.5564881665735,139.98270105078754,42,112382.0
o2_1_1_tile_1_7_patch_y00205_x00000.jpg,o2_1_1_tile_1_7_patch_y00205_x00000.png,o2_1_1_tile_1_7.png,0,205,512,4.918490759365935,22.266053759632598,33.25170989824303,46.50783975566717,73.86680843966487,177.00093852223895,50,148870.0
o2_1_1_tile_1_7_patch_y00205_x00205.jpg,o2_1_1_tile_1_7_patch_y00205_x00205.png,o2_1_1_tile_1_7.png,205,205,512,1.9544100476116797,23.925138023119313,33.315484264958,41.801710846343504,67.37956068966676,228.26471888839296,52,162878.0
o2_1_1_tile_1_7_patch_y00205_x00410.jpg,o2_1_1_tile_1_7_patch_y00205_x00410.png,o2_1_1_tile_1_7.png,410,205,512,1.9544100476116797,17.371176474327626,30.632948674096244,39.153293754946546,53.93841265480332,281.59786726128794,51,154594.0
o2_1_1_tile_1_7_patch_y00205_x00615.jpg,o2_1_1_tile_1_7_patch_y00205_x00615.png,o2_1_1_tile_1_7.png,615,205,512,3.385137501286538,21.65056154995334,29.73952640001547,40.220893106401334,59.00355339042131,212.62089096644922,47,162087.0
o2_1_1_tile_1_7_patch_y00205_x00820.jpg,o2_1_1_tile_1_7_patch_y00205_x00820.png,o2_1_1_tile_1_7.png,820,205,512,4.652426491681278,22.402902534586254,31.131801081263244,40.220893106401334,67.55600608400856,259.2032104287774,42,174897.0
o2_1_1_tile_1_7_patch_y00205_x01025.jpg,o2_1_1_tile_1_7_patch_y00205_x01025.png,o2_1_1_tile_1_7.png,1025,205,512,2.256758334191025,23.7014932350177,31.31521604405475,42.51929982492522,58.88964131050151,259.2032104287774,47,156555.0
o2_1_1_tile_1_7_patch_y00205_x01230.jpg,o2_1_1_tile_1_7_patch_y00205_x01230.png,o2_1_1_tile_1_7.png,1230,205,512,14.450303987687134,31.31521604405475,39.586132105137864,47.29236402694102,65.64056013966717,172.4243120025887,43,133989.0
o2_1_1_tile_1_7_patch_y00205_x01435.jpg,o2_1_1_tile_1_7_patch_y00205_x01435.png,o2_1_1_tile_1_7.png,1435,205,512,5.4115163798060095,28.02762110642342,35.80690452845112,43.25165327205684,60.583920680991405,172.4243120025887,50,115180.0
o2_1_1_tile_1_7_patch_y00205_x01640.jpg,o2_1_1_tile_1_7_patch_y00205_x01640.png,o2_1_1_tile_1_7.png,1640,205,512,1.9544100476116797,27.512055073472077,36.71655949857849,44.28386823600837,61.26358106602899,96.54073475720698,52,108139.0
o2_1_1_tile_1_7_patch_y00205_x01845.jpg,o2_1_1_tile_1_7_patch_y00205_x01845.png,o2_1_1_tile_1_7.png,1845,205,512,1.9544100476116797,28.420371497594996,38.8431175973867,46.405567397525154,75.49433121350926,101.7983136137308,48,117373.0
o2_1_1_tile_1_7_patch_y00205_x01982.jpg,o2_1_1_tile_1_7_patch_y00205_x01982.png,o2_1_1_tile_1_7.png,1982,205,512,1.9544100476116797,28.402986076195035,38.61827770387515,50.36335139057579,73.01675015130911,121.77088214341599,43,112371.0
o2_1_1_tile_1_7_patch_y00410_x00000.jpg,o2_1_1_tile_1_7_patch_y00410_x00000.png,o2_1_1_tile_1_7.png,0,410,512,1.1283791670955126,27.57238941617612,40.18277650437405,54.966241899145444,71.3021780448215,117.23202483055279,54,133643.0
o2_1_1_tile_1_7_patch_y00410_x00205.jpg,o2_1_1_tile_1_7_patch_y00410_x00205.png,o2_1_1_tile_1_7.png,205,410,512,6.383076486422923,31.56714641746037,39.48268186881469,48.76576844580336,74.17068735664871,202.8102647615979,50,145790.0
o2_1_1_tile_1_7_patch_y00410_x00410.jpg,o2_1_1_tile_1_7_patch_y00410_x00410.png,o2_1_1_tile_1_7.png,410,410,512,6.383076486422923,23.786341913172485,36.674095315335066,44.11362635626513,65.47171242100066,244.58773478934225,45,140274.0
o2_1_1_tile_1_7_patch_y00410_x00615.jpg,o2_1_1_tile_1_7_patch_y00410_x00615.png,o2_1_1_tile_1_7.png,615,410,512,7.046725639945928,21.474540450496598,33.5998907385609,42.42410603883906,55.37892686398087,170.37778135783134,60,138298.0
o2_1_1_tile_1_7_patch_y00410_x00820.jpg,o2_1_1_tile_1_7_patch_y00410_x00820.png,o2_1_1_tile_1_7.png,820,410,512,2.5231325220201604,21.436313627570808,34.49962318051446,47.40775385308328,60.707805355157305,178.8507676315131,52,144048.0
o2_1_1_tile_1_7_patch_y00410_x01025.jpg,o2_1_1_tile_1_7_patch_y00410_x01025.png,o2_1_1_tile_1_7.png,1025,410,512,2.256758334191025,18.924502353887554,31.249955232722748,45.00172166523985,61.848050075192084,216.79273815054106,48,143192.0
o2_1_1_tile_1_7_patch_y00410_x01230.jpg,o2_1_1_tile_1_7_patch_y00410_x01230.png,o2_1_1_tile_1_7.png,1230,410,512,2.5231325220201604,28.434741482342428,38.029883297009725,46.79655431549979,67.52760123064417,173.1060157398987,42,128932.0
o2_1_1_tile_1_7_patch_y00410_x01435.jpg,o2_1_1_tile_1_7_patch_y00410_x01435.png,o2_1_1_tile_1_7.png,1435,410,512,10.645107772184812,25.08118589376279,35.51549037157441,44.89440933023163,73.0784620579794,120.94729897547231,47,116298.0
o2_1_1_tile_1_7_patch_y00410_x01640.jpg,o2_1_1_tile_1_7_patch_y00410_x01640.png,o2_1_1_tile_1_7.png,1640,410,512,1.9544100476116797,33.88519616343246,38.767665571862985,44.28386823600837,58.40094738855603,119.21367286655456,52,111786.0
o2_1_1_tile_1_7_patch_y00410_x01845.jpg,o2_1_1_tile_1_7_patch_y00410_x01845.png,o2_1_1_tile_1_7.png,1845,410,512,3.385137501286538,32.91696906717907,39.989859566987285,49.055302868797554,59.21572178231587,99.41910573817826,46,100245.0
o2_1_1_tile_1_7_patch_y00410_x01982.jpg,o2_1_1_tile_1_7_patch_y00410_x01982.png,o2_1_1_tile_1_7.png,1982,410,512,3.385137501286538,31.68094051842741,38.77094971497032,45.42685870677958,66.648470771622,137.1572611036763,40,92757.0
o2_1_1_tile_1_7_patch_y00615_x00000.jpg,o2_1_1_tile_1_7_patch_y00615_x00000.png,o2_1_1_tile_1_7.png,0,615,512,4.918490759365935,22.959119571977435,30.19336870954244,48.296737425573774,64.64342337640237,130.4193508575972,61,129059.0
o2_1_1_tile_1_7_patch_y00615_x00205.jpg,o2_1_1_tile_1_7_patch_y00615_x00205.png,o2_1_1_tile_1_7.png,205,615,512,3.742410318509555,23.32771747770151,35.447117981904505,44.84622660045576,67.23050948914232,104.66591156102993,58,125085.0
o2_1_1_tile_1_7_patch_y00615_x00410.jpg,o2_1_1_tile_1_7_patch_y00615_x00410.png,o2_1_1_tile_1_7.png,410,615,512,3.1915382432114616,19.67396303746374,36.667982753900326,44.99389820996741,73.0402196905262,170.6988195075297,51,136687.0
o2_1_1_tile_1_7_patch_y00615_x00615.jpg,o2_1_1_tile_1_7_patch_y00615_x00615.png,o2_1_1_tile_1_7.png,615,615,512,3.742410318509555,22.714566511427606,34.67463098457632,44.92287279288521,58.95785969772482,170.6988195075297,54,152249.0
o2_1_1_tile_1_7_patch_y00615_x00820.jpg,o2_1_1_tile_1_7_patch_y00615_x00820.png,o2_1_1_tile_1_7.png,820,615,512,2.5231325220201604,21.079513296367196,34.49593594556538,47.10869566758787,61.39668428643267,164.01525874492447,55,152309.0
o2_1_1_tile_1_7_patch_y00615_x01025.jpg,o2_1_1_tile_1_7_patch_y00615_x01025.png,o2_1_1_tile_1_7.png,1025,615,512,2.256758334191025,22.342799381659077,34.02330166098974,45.55536691413954,65.47235296874658,158.8251298135564,52,146739.0
o2_1_1_tile_1_7_patch_y00615_x01230.jpg,o2_1_1_tile_1_7_patch_y00615_x01230.png,o2_1_1_tile_1_7.png,1230,615,512,2.5231325220201604,25.54721526804238,33.68380566871234,39.70498671008532,61.40605497499611,158.8251298135564,48,119386.0
o2_1_1_tile_1_7_patch_y00615_x01435.jpg,o2_1_1_tile_1_7_patch_y00615_x01435.png,o2_1_1_tile_1_7.png,1435,615,512,2.5231325220201604,20.279456919490165,29.811427376513585,38.44777121547521,53.02181546095191,119.21367286655456,51,98366.0
o2_1_1_tile_1_7_patch_y00615_x01640.jpg,o2_1_1_tile_1_7_patch_y00615_x01640.png,o2_1_1_tile_1_7.png,1640,615,512,7.978845608028654,28.074195972368344,34.448239882723996,40.954831501484655,56.51139649002542,119.21367286655456,48,86661.0
o2_1_1_tile_1_7_patch_y00615_x01845.jpg,o2_1_1_tile_1_7_patch_y00615_x01845.png,o2_1_1_tile_1_7.png,1845,615,512,5.527906391541368,29.971573787071517,38.79391094968566,48.070675184364624,58.93722535732824,90.29148799825622,42,79170.0
o2_1_1_tile_1_7_patch_y00615_x01982.jpg,o2_1_1_tile_1_7_patch_y00615_x01982.png,o2_1_1_tile_1_7.png,1982,615,512,8.740387444736633,30.29860907292697,36.14337799512211,41.21288090726863,66.52654100056176,137.1572611036763,36,77295.0
o2_1_1_tile_1_7_patch_y00820_x00000.jpg,o2_1_1_tile_1_7_patch_y00820_x00000.png,o2_1_1_tile_1_7.png,0,820,512,13.58748446131949,24.510871227768263,35.15324338025,49.04590596025793,66.53607807526812,130.4193508575972,58,134017.0
o2_1_1_tile_1_7_patch_y00820_x00205.jpg,o2_1_1_tile_1_7_patch_y00820_x00205.png,o2_1_1_tile_1_7.png,205,820,512,14.002817212590296,25.814265904736565,38.368002043870014,49.04590596025793,69.68222732560324,104.90285689696927,58,131757.0
o2_1_1_tile_1_7_patch_y00820_x00410.jpg,o2_1_1_tile_1_7_patch_y00820_x00410.png,o2_1_1_tile_1_7.png,410,820,512,5.641895835477563,26.01375021208669,38.841039064297775,50.09907295191177,65.52610319594578,180.30425756404898,54,144052.0
o2_1_1_tile_1_7_patch_y00820_x00615.jpg,o2_1_1_tile_1_7_patch_y00820_x00615.png,o2_1_1_tile_1_7.png,615,820,512,1.9544100476116797,24.961642567647598,36.392469863380335,54.87845366397164,74.96379150852673,180.30425756404898,48,162879.0
o2_1_1_tile_1_7_patch_y00820_x00820.jpg,o2_1_1_tile_1_7_patch_y00820_x00820.png,o2_1_1_tile_1_7.png,820,820,512,1.9544100476116797,23.37726484323633,34.65773061041244,50.531779773537025,84.75322400530283,171.6954139726895,45,155904.0
o2_1_1_tile_1_7_patch_y00820_x01025.jpg,o2_1_1_tile_1_7_patch_y00820_x01025.png,o2_1_1_tile_1_7.png,1025,820,512,3.9088200952233594,22.945286949050594,34.37708773548778,42.29826321330686,75.76409985748465,155.7449407420658,49,146641.0
o2_1_1_tile_1_7_patch_y00820_x01230.jpg,o2_1_1_tile_1_7_patch_y00820_x01230.png,o2_1_1_tile_1_7.png,1230,820,512,7.978845608028654,27.842520825053327,36.4724815450469,40.346914077980436,63.024552334553405,178.7297035689941,50,122639.0
o2_1_1_tile_1_7_patch_y00820_x01435.jpg,o2_1_1_tile_1_7_patch_y00820_x01435.png,o2_1_1_tile_1_7.png,1435,820,512,2.5231325220201604,24.623673511228336,34.702944684691836,42.0174166093266,65.1802186495092,163.47484456162155,49,109296.0
o2_1_1_tile_1_7_patch_y00820_x01640.jpg,o2_1_1_tile_1_7_patch_y00820_x01640.png,o2_1_1_tile_1_7.png,1640,820,512,4.918490759365935,28.65327310708343,33.81872907849983,43.7062027066243,57.88484115316596,89.44851759037577,49,87999.0
o2_1_1_tile_1_7_patch_y00820_x01845.jpg,o2_1_1_tile_1_7_patch_y00820_x01845.png,o2_1_1_tile_1_7.png,1845,820,512,5.527906391541368,24.306031118985995,33.49214891450948,41.21288090726863,57.823239657377705,87.60757944186999,46,72881.0
o2_1_1_tile_1_7_patch_y00820_x01982.jpg,o2_1_1_tile_1_7_patch_y00820_x01982.png,o2_1_1_tile_1_7.png,1982,820,512,9.304852983362556,26.916778451826854,35.15398913585962,43.132942996365756,57.88484115316596,87.60757944186999,39,66285.0
o2_1_1_tile_1_7_patch_y01025_x00000.jpg,o2_1_1_tile_1_7_patch_y01025_x00000.png,o2_1_1_tile_1_7.png,0,1025,512,5.970821321441846,23.34408972623798,35.593164329846914,48.84722005225778,72.48903090207521,164.2712357995673,51,148721.0
o2_1_1_tile_1_7_patch_y01025_x00205.jpg,o2_1_1_tile_1_7_patch_y01025_x00205.png,o2_1_1_tile_1_7.png,205,1025,512,1.9544100476116797,24.21742222347336,37.66422761558814,47.58614212975508,76.98816259632356,154.83072740342482,53,139509.0
o2_1_1_tile_1_7_patch_y01025_x00410.jpg,o2_1_1_tile_1_7_patch_y01025_x00410.png,o2_1_1_tile_1_7.png,410,1025,512,8.667244841319219,29.811427376513585,44.25203294542162,60.97425252208243,82.11623852148503,146.8844582845215,46,151108.0
o2_1_1_tile_1_7_patch_y01025_x00615.jpg,o2_1_1_tile_1_7_patch_y01025_x00615.png,o2_1_1_tile_1_7.png,615,1025,512,6.955796338302048,25.315946261744838,40.82272335193502,53.63263182392176,81.00239757887704,149.68790702073898,47,151650.0
o2_1_1_tile_1_7_patch_y01025_x00820.jpg,o2_1_1_tile_1_7_patch_y01025_x00820.png,o2_1_1_tile_1_7.png,820,1025,512,2.5231325220201604,19.85166897952568,32.702413587485076,53.51448121401245,76.23157868488784,197.15661302938784,49,160129.0
o2_1_1_tile_1_7_patch_y01025_x01025.jpg,o2_1_1_tile_1_7_patch_y01025_x01025.png,o2_1_1_tile_1_7.png,1025,1025,512,8.444016491289505,19.18864289332864,26.913730193422996,38.437257936379076,63.303234092382525,215.02951905972685,53,154400.0
o2_1_1_tile_1_7_patch_y01025_x01230.jpg,o2_1_1_tile_1_7_patch_y01025_x01230.png,o2_1_1_tile_1_7.png,1230,1025,512,4.068428945128219,18.359182116313782,30.611377555498912,37.72394707288216,55.37261092160765,224.5446191105733,58,138119.0
o2_1_1_tile_1_7_patch_y01025_x01435.jpg,o2_1_1_tile_1_7_patch_y01025_x01435.png,o2_1_1_tile_1_7.png,1435,1025,512,2.5231325220201604,19.347672370394786,34.92511251028815,39.7823673768393,60.28122145970629,208.98179256567022,56,124029.0
o2_1_1_tile_1_7_patch_y01025_x01640.jpg,o2_1_1_tile_1_7_patch_y01025_x01640.png,o2_1_1_tile_1_7.png,1640,1025,512,4.068428945128219,29.73870254483258,36.1081333470564,45.82862454876,68.37266254557825,134.5896690052664,48,109811.0
o2_1_1_tile_1_7_patch_y01025_x01845.jpg,o2_1_1_tile_1_7_patch_y01025_x01845.png,o2_1_1_tile_1_7.png,1845,1025,512,5.641895835477563,29.097396463556585,34.9674113908092,45.26473171571465,64.14764248139102,137.49567542372995,43,100658.0
o2_1_1_tile_1_7_patch_y01025_x01982.jpg,o2_1_1_tile_1_7_patch_y01025_x01982.png,o2_1_1_tile_1_7.png,1982,1025,512,5.641895835477563,29.678010234465084,38.643768114592746,46.44957554229929,57.90463424034192,137.49567542372995,38,99409.0
o2_1_1_tile_1_7_patch_y01198_x00000.jpg,o2_1_1_tile_1_7_patch_y01198_x00000.png,o2_1_1_tile_1_7.png,0,1198,512,7.978845608028654,32.2566699499304,43.65819879759428,54.84985952056017,69.80265795870048,189.17437427905296,40,166557.0
o2_1_1_tile_1_7_patch_y01198_x00205.jpg,o2_1_1_tile_1_7_patch_y01198_x00205.png,o2_1_1_tile_1_7.png,205,1198,512,1.9544100476116797,23.689968635419003,41.24183876783413,48.5319505716321,73.32289103318956,189.17437427905296,49,165034.0
o2_1_1_tile_1_7_patch_y01198_x00410.jpg,o2_1_1_tile_1_7_patch_y01198_x00410.png,o2_1_1_tile_1_7.png,410,1198,512,7.978845608028654,25.710332515932674,42.59532069579093,59.730967315442925,76.18590286343236,157.68266179129606,49,155522.0
o2_1_1_tile_1_7_patch_y01198_x00615.jpg,o2_1_1_tile_1_7_patch_y01198_x00615.png,o2_1_1_tile_1_7.png,615,1198,512,10.280023453913834,24.550161404996434,39.47667580866496,49.83198745888425,75.35749065773135,108.80524475845613,53,137493.0
o2_1_1_tile_1_7_patch_y01198_x00820.jpg,o2_1_1_tile_1_7_patch_y01198_x00820.png,o2_1_1_tile_1_7.png,820,1198,512,10.280023453913834,28.900607975374268,36.68534037984474,51.42488244434724,70.58460411838188,197.15661302938784,46,150232.0
o2_1_1_tile_1_7_patch_y01198_x01025.jpg,o2_1_1_tile_1_7_patch_y01198_x01025.png,o2_1_1_tile_1_7.png,1025,1198,512,13.680870333281758,23.50565605582899,34.62379842921087,44.2146367036096,58.81971354327845,215.02951905972685,43,155611.0
o2_1_1_tile_1_7_patch_y01198_x01230.jpg,o2_1_1_tile_1_7_patch_y01198_x01230.png,o2_1_1_tile_1_7.png,1230,1198,512,4.068428945128219,24.155618049367774,32.66664736991625,42.44299001050936,53.75598027153846,211.81393211456356,43,139815.0
o2_1_1_tile_1_7_patch_y01198_x01435.jpg,o2_1_1_tile_1_7_patch_y01198_x01435.png,o2_1_1_tile_1_7.png,1435,1198,512,3.9088200952233594,22.625004497759413,36.17482293082397,44.87489406436782,65.20940771204086,199.32746923959263,49,116533.0
o2_1_1_tile_1_7_patch_y01198_x01640.jpg,o2_1_1_tile_1_7_patch_y01198_x01640.png,o2_1_1_tile_1_7.png,1640,1198,512,4.068428945128219,23.72272229100399,34.23264192524742,44.70676260036416,65.76703452523306,160.15433378054385,49,110412.0
o2_1_1_tile_1_7_patch_y01198_x01845.jpg,o2_1_1_tile_1_7_patch_y01198_x01845.png,o2_1_1_tile_1_7.png,1845,1198,512,5.863230142835039,26.828894774463723,33.62763649289355,45.31533514889491,59.3915917398398,160.15433378054385,49,116777.0
o2_1_1_tile_1_7_patch_y01198_x01982.jpg,o2_1_1_tile_1_7_patch_y01198_x01982.png,o2_1_1_tile_1_7.png,1982,1198,512,5.863230142835039,23.09759689422348,33.6601483458598,46.58059505271489,57.242628369273746,160.15433378054385,45,121513.0
o2_1_1_tile_1_8_patch_y00000_x00000.jpg,o2_1_1_tile_1_8_patch_y00000_x00000.png,o2_1_1_tile_1_8.png,0,0,512,1.1283791670955126,20.69475976086415,27.79087996077117,44.31552273136803,71.80223670842689,229.03039703061083,44,175081.0
o2_1_1_tile_1_8_patch_y00000_x00205.jpg,o2_1_1_tile_1_8_patch_y00000_x00205.png,o2_1_1_tile_1_8.png,205,0,512,1.1283791670955126,22.627516218500805,27.79087996077117,41.04555766654164,79.05649424213236,359.5388591770393,39,191311.0
o2_1_1_tile_1_8_patch_y00000_x00410.jpg,o2_1_1_tile_1_8_patch_y00000_x00410.png,o2_1_1_tile_1_8.png,410,0,512,1.1283791670955126,23.255740063525984,31.212988123937684,39.74253931154919,58.53600762178317,325.1494615673529,47,178340.0
o2_1_1_tile_1_8_patch_y00000_x00615.jpg,o2_1_1_tile_1_8_patch_y00000_x00615.png,o2_1_1_tile_1_8.png,615,0,512,2.985410660720923,24.70475785363916,36.59102518127598,45.39669836286835,60.74370966882972,173.08762661616913,58,154079.0
o2_1_1_tile_1_8_patch_y00000_x00820.jpg,o2_1_1_tile_1_8_patch_y00000_x00820.png,o2_1_1_tile_1_8.png,820,0,512,1.1283791670955126,19.60913925979463,30.340603007249587,40.25958197060499,54.044532707966525,169.98873923811695,81,131258.0
o2_1_1_tile_1_8_patch_y00000_x01025.jpg,o2_1_1_tile_1_8_patch_y00000_x01025.png,o2_1_1_tile_1_8.png,1025,0,512,1.1283791670955126,18.710113687754074,28.750409629397016,38.59616696518303,46.83988478985106,179.05709976422642,82,136186.0
o2_1_1_tile_1_8_patch_y00000_x01230.jpg,o2_1_1_tile_1_8_patch_y00000_x01230.png,o2_1_1_tile_1_8.png,1230,0,512,1.1283791670955126,19.77080019204319,29.554057719513263,37.338951531678056,52.75700564655907,182.43138014012945,76,135201.0
